,x,y,class
3586,0.2982633818865066,-0.05862547093545745,0
3587,-0.4293903793934651,-0.21683948541128123,2
3588,-0.1438753398577953,0.594048432499074,1
3589,0.18023304318864794,-0.5148735458832135,0
3590,-0.18096607413419838,0.12124032917675162,1
3591,0.5844534073132054,-0.3891546274492727,0
3592,0.7575746456939814,0.38380082687333955,1
3593,0.7584751759438935,-0.5644323049232928,0
3594,-0.8291537696247262,0.5824910488344067,2
3595,-0.5472066966229596,-0.5204185998078463,2
3596,0.5616021924887411,-0.8964353064238669,0
3597,0.7750419114793436,-0.24999885463284588,0
3598,0.6074417053855876,-0.8661544375158372,0
3599,0.9407443204766317,-0.14730461813453571,0
3600,0.1733487088953034,-0.6340901622976749,0
3601,-0.5103856719704779,0.825319931484621,2
3602,0.4180189982860863,-0.14574087273532155,0
3603,0.7142434868804498,-0.5004173324841504,0
3604,-0.6999867937575798,0.8443260481970793,2
3605,-0.33191307357456834,-0.6579413832077831,2
3606,-0.3563000125093837,-0.5573972692300021,2
3607,0.2009772781271092,0.44574432256972124,1
3608,0.6893930527327133,-0.028568556226916314,0
3609,-0.8211718531708577,0.7613050191379788,2
3610,-0.5749881291203945,0.1475038273838192,1
3611,-0.8354752268708803,0.46535580337549426,2
3612,-0.9251257069225609,-0.9806691067769957,2
3613,0.9520914591551872,-0.6724987180754706,0
3614,-0.019681206265115176,-0.8867030002505334,2
3615,0.8052252355212798,-0.2587681250258077,0
3616,-0.7294451191570211,0.11394385905503372,2
3617,-0.8326822883421136,0.5757022882705508,2
3618,0.009754025873509679,-0.8655950943438184,0
3619,-0.6492038903588414,0.7808023908314411,2
3620,0.1370826112413991,-0.3038232817460334,0
3621,0.3957440483698256,0.1521345839268882,0
3622,-0.24979305896191836,0.8507780006879989,1
3623,-0.16678428365067674,-0.04471223444997829,1
3624,-0.5345143560202121,-0.2757095642637208,2
3625,0.5520696560374602,-0.7263428461923402,0
3626,0.6027054945123399,-0.7560357260272519,0
3627,-0.816943140727747,-0.9247025321397916,2
3628,0.4549262352710931,0.2820345570775076,0
3629,-0.5316056828780774,0.21490924106129417,1
3630,-0.8974882792226786,0.4060604206025582,2
3631,-0.6911824085014301,0.7428231583030411,2
3632,0.24788008421227256,-0.5352651734092533,0
3633,0.09869221161188536,-0.30094493540083334,0
3634,-0.30193857355199516,0.7022633345740685,1
3635,-0.5533896769925626,-0.5572621716193796,2
3636,-0.3288618953891628,0.26987663331543144,1
3637,-0.9010115253199281,-0.7465268729477469,2
3638,-0.8615700830345575,-0.24562833847913024,2
3639,-0.3016671063533994,-0.670571575521555,2
3640,0.4713007356088139,0.7075001545384366,1
3641,-0.453252737212996,0.03685979072608236,1
3642,0.997352239734078,-0.161782149240829,0
3643,0.5739673014673303,-0.25048277199030433,0
3644,-0.6590951530770925,-0.5642177587134605,2
3645,-0.8007380337886262,-0.3910107099395315,2
3646,-0.7575490674388539,0.40274364847998456,2
3647,0.9603251279553418,-0.23534720295979122,0
3648,-0.3196485537106675,0.04075564749871894,1
3649,-0.8307383594553553,-0.3458590321932711,2
3650,0.7424323562184915,-0.9550888793635065,0
3651,0.12943524795136035,-0.5144478017929075,0
3652,0.6758198424940491,-0.5349488353531789,0
3653,0.3352999872502577,0.9913152259231751,1
3654,-0.8704976817170675,-0.8403883195901781,2
3655,0.6963995067817079,0.14161556353635238,0
3656,0.48451157150834445,-0.18895014237373733,0
3657,0.2936283912320157,-0.160716935854948,0
3658,0.41846875323392296,0.8271894435035749,1
3659,0.0223697215531038,-0.0680729209362812,0
3660,-0.8849789244679996,-0.5496619133529032,2
3661,0.3011240803890319,-0.023701551255328867,0
3662,0.7420905403837234,-0.6279164582517592,0
3663,0.34509174173164503,-0.6217788046922268,0
3664,-0.25486904748976524,0.1821474665348463,1
3665,0.36804825763004123,-0.3319165974104772,0
3666,0.7396492428310659,0.9087600980602741,1
3667,-0.46995826773623645,-0.6147771478958772,2
3668,0.16301742312285242,-0.7293485743245547,0
3669,-0.028345121419711627,0.04118333540548451,0
3670,0.9692963669642745,-0.283062729274699,0
3671,-0.039915593620755016,0.18074529476083692,0
3672,-0.7576259713936325,-0.9879553474049555,2
3673,-0.6048971646888279,0.6902831088904224,2
3674,0.7704737067903289,-0.2105300540233232,0
3675,0.06028271266863741,0.6315586692957461,1
3676,0.26668096378645145,-0.36230180410760554,0
3677,0.004749856608079191,-0.7050360838997092,0
3678,-0.95976495852764,0.11097301684962926,2
3679,-0.6980983348682925,0.7852133553160512,2
3680,0.9715839623719765,0.6926255739190601,1
3681,0.7570073010785848,-0.47150990357370154,0
3682,0.046941286673593034,-0.8628643355560986,0
3683,0.6902292248309818,0.3257957183286554,1
3684,-0.18334296207912798,0.019435417778454856,1
3685,-0.2558149313857788,-0.9094784576064218,2
3686,-0.7438469744842515,0.7946227799318956,2
3687,0.9767173883786971,-0.9310757442164523,0
3688,-0.5761704087752252,0.3769867490797864,1
3689,-0.538111504650474,-0.9171832987610103,2
3690,0.5835337197912596,0.5838777193110744,1
3691,-0.7625926272012039,-0.5296043494408458,2
3692,0.441012519199653,0.4519421979291455,1
3693,-0.4170996131454403,0.6905362776751088,1
3694,0.8246648051020972,-0.4579554942453922,0
3695,0.3566184497723079,-0.5261193575568964,0
3696,-0.4185599089485181,0.5679064427619349,1
3697,0.6530791390509301,-0.4128669221279905,0
3698,-0.866208094514399,-0.7179358160201788,2
3699,-0.5646200082370072,-0.29824596528726977,2
3700,0.058083818075097604,-0.13990756628495274,0
3701,0.19692404364588323,0.2548699133893897,0
3702,-0.6092699982707147,-0.14056050735729334,2
3703,-0.41808225385570147,-0.3576618214476167,2
3704,0.867089589300103,-0.15788941726127032,0
3705,-0.3506664519846817,-0.54284861462139,2
3706,-0.8082230368776151,0.3853512230900882,2
3707,0.0594310657244625,0.4554804489374472,1
3708,-0.8293979371177788,0.23164657319271142,2
3709,-0.630151248145166,-0.4006429349983718,2
3710,0.9207046847816378,0.36485766127858577,1
3711,0.6727906358306512,0.7119883059656912,1
3712,0.6582552376995718,0.9171617404309731,1
3713,-0.9179468574095139,-0.7955977724048094,2
3714,-0.8715358315597517,0.9681987108447777,2
3715,-0.7947461462725405,0.14988560438092063,2
3716,-0.29156842141261774,0.5406672043542908,1
3717,0.5758356555501072,0.2267874123943434,0
3718,0.4288929457774851,0.6864026530405363,1
3719,-0.37566993879178556,-0.052590701657107865,1
3720,0.9963378302575163,0.03586768129132711,0
3721,0.8615173952828351,-0.5955745787092103,0
3722,-0.17082489037665038,0.8745489984947123,1
3723,0.5203433499783373,0.310806671488396,0
3724,-0.01157162905893327,0.46149402791458966,1
3725,-0.4986544608407781,-0.40289710138531765,2
3726,-0.434727887594235,0.7206392503558121,1
3727,0.9944283064310385,-0.4558495156470735,0
3728,-0.1467204593667809,0.42187229898919404,1
3729,0.14948068859836014,-0.4540297173193278,0
3730,0.978705110114855,0.5604337861369603,1
3731,-0.9164987056468499,-0.6389922164039664,2
3732,-0.5738778900260991,-0.33296916001944066,2
3733,0.9646836028519952,0.6673171232497703,1
3734,0.3198560421183102,0.997922304832619,1
3735,-0.9403664685688509,-0.48521297668693386,2
3736,0.6116252173364477,0.8090202734229681,1
3737,0.388726537467066,-0.3554178391971312,0
3738,-0.6115270360418634,-0.5105134778718428,2
3739,-0.7371412619193072,0.9047616877293554,2
3740,-0.07325748740167723,0.6740151424319398,1
3741,0.11663210166981433,0.7192938145695932,1
3742,-0.37237501427301417,-0.8747049107734072,2
3743,0.8377091727160079,0.4187824840172405,1
3744,0.21673926098939342,-0.29511180065072173,0
3745,0.2805957727043447,-0.6708107116572729,0
3746,0.19873097209174695,-0.5372602567502037,0
3747,0.07175024813425168,-0.6510312681029236,0
3748,-0.19893657917669236,0.8199520611834694,1
3749,-0.5612621692425115,-0.9078735853379329,2
3750,0.3956442876780706,0.763002897363484,1
3751,0.6639647894832984,0.306555956970687,1
3752,-0.07970437104399032,0.49929590398681417,1
3753,-0.6886394598767691,-0.5079270673431278,2
3754,0.7773298456735847,0.4859982512887077,1
3755,0.25513859782798204,0.6489399498504377,1
3756,-0.592461010612543,0.21404799298415803,1
3757,0.5069690440087583,0.46434181789750817,1
3758,0.22641882108721018,-0.28710870739928135,0
3759,-0.9132604976512291,0.3499455574971697,2
3760,0.3266692696311953,0.7786514080093334,1
3761,-0.5205647575886903,0.081093553942125,1
3762,-0.8240769689576948,-0.8852270699465753,2
3763,-0.2279833828372007,0.16555122055468163,1
3764,0.581597750889763,-0.8871383251238755,0
3765,-0.3757919307898687,-0.030006269559196504,1
3766,-0.3040084090756831,-0.044659456400189465,1
3767,0.3989925604045829,-0.5854571636109391,0
3768,0.8880310879031136,0.8952203712867389,1
3769,-0.7923274122630561,-0.5995479295908863,2
3770,-0.2295722253263034,0.2864132752639644,1
3771,0.5618081735622128,-0.3862100041664236,0
3772,-0.10370499694738793,0.6707757342984292,1
3773,-0.4548746104834193,0.4872664373772315,1
3774,0.8870069207087701,-0.7318062991358026,0
3775,-0.5308144711355232,0.22542225863249354,1
3776,-0.3685866728336468,0.17550735700274528,1
3777,0.5581504786297159,0.10342110107248403,0
3778,-0.6614909055614828,0.0442635012931174,2
3779,0.3756145199238855,-0.9330697531972713,0
3780,0.29464125936244473,0.5835655039294164,1
3781,0.7856910804850141,-0.6853655931060686,0
3782,-0.513477526408776,0.09386379978930039,1
3783,0.5153197524376705,0.3538816828232104,1
3784,0.8648514595303445,-0.36825593663899125,0
3785,-0.7624524242892486,-0.15139316236680483,2
3786,-0.5242369897827034,-0.147369285455476,2
3787,-0.4083018774984676,0.29280240733609014,1
3788,-0.022422955551665028,-0.14554982683289786,1
3789,-0.33053981836501395,0.615951518894113,1
3790,-0.945892483430654,-0.40477196573307234,2
3791,-0.7583014029901932,-0.15921970493532556,2
3792,-0.9685811159609918,0.16730269637213604,2
3793,0.8405112589739758,-0.29043567971133205,0
3794,-0.17199254160293245,0.803924101587604,1
3795,0.6261510834517817,0.4526998350240307,1
3796,0.3172402398716561,0.07040578032622644,0
3797,-0.14519122914223376,-0.5717891637204282,2
3798,-0.14729060293084875,-0.9427574826033474,2
3799,0.14298370070756508,0.9162894878981086,1
3800,0.11124154267060134,0.3749611924735405,1
3801,0.6920203683841145,0.9078891676295636,1
3802,0.08488185653489609,0.6478211353604333,1
3803,-0.14252999911234,0.793985636618547,1
3804,0.9967140690304381,0.018254754093886702,0
3805,0.7161427253289953,0.36224049301535044,1
3806,-0.29260446714340127,-0.9650417300114115,2
3807,-0.977772583819057,0.9048021205749323,2
3808,-0.499035842523816,-0.8235179935358129,2
3809,-0.3124306472486791,0.33077250421810517,1
3810,-0.3078944155440392,-0.4030437809071885,2
3811,0.45439237488410655,0.3210499490198552,0
3812,0.08248780033693584,-0.23399382171735716,0
3813,-0.6039206568503854,0.23112449011531377,2
3814,-0.2452187630216164,-0.6823105869660802,2
3815,-0.5031517519519911,-0.6420672143869569,2
3816,0.6790082811056872,-0.9128957216514635,0
3817,0.7615748271611578,0.14926598035316999,0
3818,0.29662957858493455,0.6091734361588346,1
3819,0.8065078583538542,-0.7677144582797255,0
3820,0.4606951945096208,-0.9531116816471511,0
3821,0.6922370245669077,-0.5815816806384505,0
3822,-0.1074794009752499,-0.27852256664721037,1
3823,0.00036712401649175786,0.13794773780076036,0
3824,-0.27021305664413325,0.8977851237872361,1
3825,0.11383115259284228,-0.13019665736809966,0
3826,0.41425175153209504,0.8340621319879391,1
3827,-0.5548549748622809,-0.6615070425232462,2
3828,0.26815440025090803,0.8711605273209689,1
3829,0.9621853603643278,0.5519225093828868,1
3830,0.23764763480023188,0.4433608461005734,1
3831,0.47933845472318465,-0.36917519215776023,0
3832,0.07213691371691616,-0.3249776674854902,0
3833,0.03652756975413704,-0.3559855355197676,0
3834,-0.604488057818043,0.3541669392060583,2
3835,0.8721503057302433,0.9474778416501253,1
3836,-0.9667489147541877,-0.7057674719079051,2
3837,0.795812082898874,-0.10514066530904688,0
3838,-0.18489237043579693,-0.9959754564359574,2
3839,0.1048948600650668,0.8981118966494942,1
3840,0.4692349906881214,-0.2665847770027089,0
3841,0.2604990583579388,-0.035053350104003206,0
3842,0.6203329104378246,0.3104104507271299,1
3843,0.8467712429092734,0.8790051891237443,1
3844,-0.5776705226634292,-0.34426124744438896,2
3845,0.43798032099930545,0.9541213154099298,1
3846,-0.02583361819071376,0.8730598427828772,1
3847,0.24461682208771737,0.24245360086675422,0
3848,0.7609664440300079,-0.6971090201025666,0
3849,-0.051439825742508945,-0.5682841341136818,2
3850,-0.8059502040502019,0.30167804687185107,2
3851,0.5728758408449764,0.09089363734316845,0
3852,0.6664938286993801,-0.8461871021778627,0
3853,0.5871286731747534,-0.5904533542013535,0
3854,-0.30933429899114595,-0.7170006504859928,2
3855,-0.3763122674119702,0.991574653532604,2
3856,0.52460276052123,0.752180649893024,1
3857,0.7854489399282206,0.9751695476532153,1
3858,-0.01363824230727475,0.12438452423724507,0
3859,-0.3178722522192631,0.9799099073528846,2
3860,-0.8173649481677879,0.7706910738069409,2
3861,-0.3071609745364321,-0.7751530272410047,2
3862,-0.7813686327224596,-0.898897721315868,2
3863,-0.07737147709556945,-0.21475833184758564,1
3864,0.6009350007042659,0.013259514891124757,0
3865,0.3133349719153996,0.4957169025637332,1
3866,-0.9832358940189672,0.45336381052034147,2
3867,0.6249202829184493,-0.6091236686767428,0
3868,-0.6240142693995898,0.890869552147837,2
3869,0.9617385635568154,-0.040861742513751645,0
3870,0.967890104457248,-0.7992596148351616,0
3871,-0.7716518234227568,0.943016891300028,2
3872,-0.11856697974254646,0.9837901498955984,1
3873,-0.23117088800791014,-0.6053905561702403,2
3874,-0.6882477070468243,-0.9448806356545554,2
3875,0.21141941025648633,0.6436739700531316,1
3876,0.999156863587906,0.9388931905679205,1
3877,0.1464071539496906,-0.7817576021788597,0
3878,0.8059929520446514,-0.5814940202291519,0
3879,-0.09764363789761923,0.4634357562657786,1
3880,0.03282966025225159,-0.24827366963816255,0
3881,0.7849126586562859,-0.4654328326641241,0
3882,-0.2683552455705169,-0.40260856466440376,2
3883,-0.1689657002077196,-0.31952578421335825,2
3884,-0.9869827580961544,0.1513636234824979,2
3885,0.11596579660453837,-0.656306668523649,0
3886,-0.4275362017007091,-0.5654006765198252,2
3887,-0.796897193734658,-0.2716555979808189,2
3888,0.804315046488062,0.8036950582237614,1
3889,0.3563381162347801,0.6921780427282428,1
3890,0.9423410285785621,0.29013888760098444,1
3891,0.7962834409502795,-0.9585090132365118,0
3892,0.5867766925676344,-0.7342492125841414,0
3893,0.8258892858796445,0.5325271178114177,1
3894,-0.683465912424519,-0.6124950121506046,2
3895,-0.5188070378932275,0.49035700864699566,1
3896,0.05645800031078818,0.45535940859826207,1
3897,0.6154417833761106,0.23080154496125652,0
3898,0.7460432020464988,-0.5650372382935941,0
3899,-0.507328442359584,-0.2865147035243451,2
3900,0.5652586048401891,0.19995922816489922,0
3901,-0.2824730043077946,-0.8213864356856316,2
3902,-0.9611091540704102,0.5576593803417761,2
3903,-0.2776929011657518,-0.3774145667648179,2
3904,0.07935287486798684,-0.3544169313513511,0
3905,-0.08121336947969825,-0.5668595752875057,2
3906,-0.4009828875470331,-0.7248063110948036,2
3907,0.354383199807898,-0.8592833944209552,0
3908,-0.264217665225256,-0.6077196395169447,2
3909,0.5543500297675631,0.09367152358872513,0
3910,0.6495417586499854,0.19625682546293224,0
3911,0.9715692515085083,0.2769645657375838,1
3912,-0.47509134004686276,0.706146720704309,1
3913,0.5421724711911741,0.18108261454389632,0
3914,-0.6265595274642991,-0.4577371666024261,2
3915,0.015980718133346512,-0.5370447711319352,0
3916,-0.39971363564187223,-0.8613539940622863,2
3917,0.08650735932062985,0.967431246309372,1
3918,0.7120220014709621,0.03003562814707119,0
3919,0.8600872480580116,-0.6746688294817536,0
3920,0.5920084843208628,0.2557040139528555,0
3921,0.45485866070558834,0.7455537002776774,1
3922,-0.031847827531521954,-0.9763321546866209,2
3923,-0.4329359387588824,-0.2320323703085832,2
3924,-0.07692032945358424,0.848611373196088,1
3925,-0.5538306034451053,0.4788384609732772,1
3926,-0.7946023337846949,-0.2230835371060362,2
3927,0.38815585892069,0.07624983258030185,0
3928,-0.8210445857990957,0.14255764380334834,2
3929,0.3400752965274476,0.7681490668787854,1
3930,0.5140129141319678,0.747544212233611,1
3931,-0.23070163695698503,0.2579420151495942,1
3932,-0.6174175838038872,-0.3704418208714675,2
3933,0.8058581282314802,-0.0045985436807611125,0
3934,-0.8749536507811893,-0.7289724965282426,2
3935,0.9610998489268644,-0.5103869774605545,0
3936,-0.93878983847282,0.08258489147072161,2
3937,0.04342481778164424,0.27216040093849375,0
3938,-0.8058222964890263,0.4553085801643568,2
3939,0.6227900344811838,-0.37345437405879667,0
3940,0.11713427995915401,0.5430024836692108,1
3941,0.5864078092355769,0.13870051895433666,0
3942,-0.805275213634599,-0.6172524398227801,2
3943,0.21111048121868214,-0.9903860826411945,0
3944,-0.08971636394378099,0.4848967972757384,1
3945,-0.6154678108630076,-0.5735352817016552,2
3946,-0.025256918334080992,-0.08630446686575458,1
3947,-0.9452171312473904,0.7261674142869466,2
3948,-0.851129972646846,0.8809835551546956,2
3949,-0.39364349122132464,-0.270486684014937,2
3950,-0.8844590412165835,0.3290095362731814,2
3951,-0.18098276312424824,0.309322688342318,1
3952,-0.8484133703044509,-0.4527289881397098,2
3953,0.9914562844783323,0.06634057869556187,0
3954,0.6371562253950411,-0.7369317456625258,0
3955,-0.5048923860049704,0.4058160447319237,1
3956,-0.18604604886296758,-0.3953442941852086,2
3957,-0.2922467949621308,0.16175975432728326,1
3958,0.5425532548034692,-0.01690361708587515,0
3959,-0.8304576068374395,-0.5180798557199842,2
3960,-0.9697130652512206,0.6584766498754754,2
3961,0.3603507156373133,0.21929697481345034,0
3962,-0.7942985271554521,-0.7572680008146951,2
3963,0.39584127180520523,0.6816887384286799,1
3964,0.640499099890516,-0.35806930852157437,0
3965,-0.9467050637304844,-0.859702263179589,2
3966,0.018539888652890395,-0.346661860829401,0
3967,0.9561194925323998,0.2282969271471618,1
3968,0.2468367403169825,0.6821552839419922,1
